PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
3.4963987515032557,0.4927907351662043,0.0492354484852225,-0.3592106151122347,0.2767091654965568,1.594233499984984,-0.070530717576775,-0.3398202874810585,0.4932997662153195,0.6073546860603222,-0.2075630255595335,-0.1558204356012267,-0.0176332437254174,0.0274963162249803,-0.218905595159549,0.0394012682937661,0.4905833856831205,-0.7317980274469964,-0.70958608557272,-0.0402241873478346
-0.5780526882775009,1.201668317149829,-1.1280358697025004,1.4649031552622662,0.5096605605017176,-0.0109927769086974,-0.77278669729876,0.0955459821138573,0.7283078591798651,0.5204485645506877,-0.3742589919953839,0.0885177878964713,-0.0623624362010101,-0.2502876487320352,-0.0247941847498109,0.1373812175989603,0.4285698508343714,0.2374550964772033,-0.0846824399069638,0.0398221762913479
0.4980432282679619,1.3111083936898258,-0.5753293091878566,-1.1646373921606994,-0.3857568102191499,-0.9740049238167214,0.7420155823654084,-0.4252026273260162,0.165955149591206,0.0274254550792739,0.1309123060140579,0.2420633315202592,-0.3312829904622479,-0.041797380731891,0.285546184895849,0.171537315366355,0.8326910688706084,-0.3024652541807032,0.1475491549892278,-0.279468187364674
0.7111941486700704,-0.3033349692125414,-0.2994493376403004,-0.3924142339406414,0.1022815469041421,0.2244945726863466,0.2612157719890894,0.2240028945459749,-0.9788137066413308,-0.0260499831565553,0.1291370657221988,0.4023868968522505,-0.7705081800666861,-0.2636956303338458,-1.0065572275940553,0.8360844801554472,-0.1999055817249982,-0.6726603065972292,0.2000690009077571,-0.3965318689074175
-0.1894019427384706,-0.78642596366139,-1.1452648787177877,-1.0130525785304894,2.144412229738623,1.4781389721573608,0.2327759072103356,0.6072828933200835,-0.2392893811432324,-0.100775972008509,-0.0795795365508446,-0.3835308889283884,0.7029976790548488,-0.0117845389914372,0.2587774804374629,0.0957793760873115,-0.1176541044090562,0.5113684401392663,1.1459814044866083,0.6203609266568297
-0.5859537250599336,0.2039035280885048,1.365677000574839,-0.6919166551079735,-0.2518966988192493,-0.1893310173269884,0.3736107536502434,-0.7325650808333994,-0.2503997600332877,-0.358319956260189,-0.1828002989938241,0.0606162090577514,-0.0152419120392577,0.559352844945192,0.0596332635146014,0.8318737584158759,-0.5153519991787837,0.6291792812059138,-0.7509014592939174,-0.2185716385544555
-0.5777306425338643,-2.0408547709406277,-1.550780456930876,1.2345031941083864,-0.1253070203059183,-1.0131940648793272,0.3372712381727811,-0.2200685982847737,0.1257173597208516,-0.5019549361201845,0.6103724327462898,-0.5550973109948449,0.6729925734950739,-0.0262353547356672,0.1379452876430299,0.7400149361666621,0.202567558661099,0.084019731801969,0.0537835905812159,-0.2360147603899557
2.00450997089951,-1.8249798929096648,1.1453902592359817,0.1228915087285101,-0.8650179038562269,-1.0230639356478988,0.7333860993233178,-0.5979249051570166,-0.2940709132599334,0.3787830249955005,-1.0737706588049356,0.0892763817912778,0.8988853707366912,0.1065634447473776,0.3566799220148063,0.1449238510021223,-0.3689215374030179,0.092320559402421,-0.1807954920498177,-0.1109936475410028
-1.0933668330444186,0.3690638963894572,0.5804686474801737,1.713207258056802,-0.1749878904109363,0.3863662342810277,0.2948933455977185,0.1131286705281508,-0.845611575248955,0.3336321531787821,0.020076613927463,-0.3189351118983266,-0.632131163429892,-0.4277162458115678,0.1016767651172403,-0.0473760577127763,0.5333268181565204,0.3656658032726415,0.0353455412266369,-0.3036912644257575
-0.2957281791372663,0.6228305810619575,1.764430008176553,-0.0795997390308877,0.0753713530292749,-0.8527048473668909,0.3226998640924934,0.2543163572862228,-0.0294527884409821,0.0547815274898065,0.3350046639625663,-0.8399703927121801,0.3115919671412611,-0.1280700520889548,-0.2827786097970093,-0.5007996342038105,-0.1418625130776454,-0.1247659877533847,0.0189093775531334,0.1004444812181302
-0.2041793057058272,0.1671998197197126,-0.6368360941661005,-0.0234897306139478,1.0116830778461674,1.8084498663717337,0.8179504117772948,0.4465297683999265,-0.3965235194850704,0.5023165457884804,-0.181045185377419,0.1435070563316366,0.3153663887510927,-0.3306826323866552,-0.0497857600742072,0.8593886215740466,-0.8454506236793213,0.3808969582464132,0.7236987475096724,-0.1794208817476542
-3.018359767101395,-0.1721802862875191,0.0041178367849848,0.887768123220038,0.7226080029613853,-0.4178783265390579,0.0916285983397392,-1.0884813093147807,0.3839780296557096,0.0544617880112417,0.3569576846561939,-0.2060603262946991,-0.3725634983039912,0.3436573617228498,-0.7234546253133012,-0.3333477883921987,-0.6221885455532603,0.1287463936344167,-0.0422276642133237,0.2009229793580511
1.127565538291161,-0.4327350179486367,-0.2616676069545421,-0.6672694633281507,-0.1624686135252449,0.0973339655253586,0.5719514873166762,-0.1482110557085432,-0.9890017556215196,0.9113891968177176,-0.5467451308163406,-0.323470324784586,0.4803387894995506,0.0220082918346296,-0.622399572798064,0.4687381785607793,0.0430645467111697,0.4213786772949944,-0.3532500403278488,0.6737584007856315
-0.8415361054755156,-0.8827832197832662,0.0896480849561988,0.2594999184916459,-0.2983330698899291,0.0717585641160781,0.6645520599034773,-0.3577312508205599,0.1039580416548275,0.0409083210671882,0.312393992262398,0.220718613058343,0.0303967406038374,-0.4919814002533207,0.4632133980834896,0.914332057139278,0.0856971904184098,-0.8293312314369734,0.363849378603548,-0.1019330125088486
0.2402865925107372,-0.906377607197927,0.4418706891951801,-1.6516847228070146,-1.0161377418497697,-0.0117339571137445,0.0473253037182925,-1.0111628837848226,-1.066680172756682,-0.3328961448286572,0.6185036661029217,0.5780844522082524,0.3779793782526455,0.0325336318176091,-0.1981759841606127,0.2909236318892458,-0.4957374290597452,-0.2648404556673347,-0.0930077493033576,-0.2009691716496757
0.8171537898022357,0.7855812565153621,-0.3598855911112823,-2.3785550761567844,0.0215388726934223,-0.6245972844762289,-1.1627834993192026,-0.2310622711427151,0.2616760212756203,-0.0116154177056422,-0.3277571206640942,0.2981365794892809,-0.4210921978863872,-0.903808137204659,0.2266516869568438,0.3271839653230526,-0.3450283368157117,0.1894791220897076,0.3382843999882581,-0.1778531852394164
0.1364941821300621,-1.1314908948238134,0.3796678192207173,2.4177352646395454,-0.5226902263082583,-0.719259448699681,-0.8059621307537107,1.2029072597515438,0.1944629936531241,0.5140188815006189,0.197914937787087,-0.4865316393338195,0.3379905323720074,0.3738066454075092,-0.3031515787582513,-0.2049146190697117,0.5432775676644477,-0.618809853550117,-0.0864310363886324,-0.003212048663219
1.7498756308948702,0.3724075541254172,-0.2382345159294163,-0.4226337075952437,-1.1965220658239042,1.2039119726215397,0.348800726561793,-0.1453305980435713,0.2654748045488232,-0.0803068896791076,0.033964441664839,-0.4004607756719365,0.7047221893990804,0.475113107355687,-0.8897778423920204,0.3588128867264636,0.6637181840172678,-0.101581679196865,-0.3829145211828248,-0.2658943292110493
0.8311648760196081,-2.535305320296664,0.6044646258479489,-0.8095963418839619,-0.4178921019253302,0.655405139640522,0.5024736149309182,-0.0976518715163095,0.6001491073293311,-0.9773010029859168,0.2256591920257901,0.1460896206761884,-0.2527963294244013,-0.3443185935439531,0.0566370406681671,-0.1263534067575744,-0.0399053539606435,0.1987477602862767,-0.3603490764837731,-0.130748307960924
-0.1249774785359539,-1.2032078415384946,0.2560963880298241,0.4631699488995316,-1.195498098095552,0.9165691158828138,0.9496392808552332,-0.0410366991713675,0.6129641304727219,0.2622489141246518,0.1646059644584936,0.3422020868651246,0.0104787524487441,-0.2364328885041415,0.7102746704065506,-0.0200377820356724,-0.0897542371471066,-0.2738134100227635,-0.0861880854591638,0.0245880918662597
0.2578277643460118,2.399359412489208,0.4132612131759027,-0.7348153395704182,-0.5234624807698529,-0.6375572511406216,-0.3981651724521853,0.1009442419425637,0.1249837916646569,-0.0886771905758509,-0.5212348957829797,0.5343680496868808,-0.3606834392499143,-0.320993584294071,0.0437386876269019,0.1835729413967162,0.5111511625271503,0.4210631056026019,-0.3327631952849724,-0.2107126406559733
-1.1989930374849562,0.1721434319978927,0.555773537038867,-0.4796951267522381,0.6992939902677101,-1.3075740941307914,0.5963161255673597,-0.0778542079677052,-0.1154594250771946,0.3109955973545099,-0.2044220113300413,-0.3270857323821207,-0.6023039693344588,0.5528842229598924,-0.1459669011535732,0.1519051137688881,-0.1847503702241218,0.0667797068183487,-0.1710498124912753,0.0552846931143449
-0.1917370171552699,-2.5709052338656493,-0.970804340692185,1.1880198959217447,-0.9029970983885064,0.0219231999830349,0.601657382323332,0.2289209615212559,0.8394358703433017,-0.4481757364606213,0.2036482908240705,-0.3151537026529132,0.0697726772417556,-0.2943509874797603,0.2879226229424727,-0.0282507546416837,-0.0768257854003482,-0.1178476410157761,0.0580391775148561,0.1077576016959958
-2.14991078006022,0.1401733541174584,0.6369023338219056,0.7151508224896103,0.1815098947711446,0.5599703133734214,0.8808305464470639,-0.040770956243784,-0.3756242868359036,0.6276248528121297,0.0376767773427631,-0.2593684496293965,-0.0717758825949376,-0.3121266193131914,0.0315624057603632,-0.1577858988185569,0.4723182738099762,0.0066892209111464,0.2040638155732387,-0.0589181549806395
-0.5172498121096231,0.3307955668821206,0.2481590251157271,0.3913844878180368,-0.3698217310124736,-0.3589321218430124,-0.6401565565895462,0.4433565826718609,-0.970910366203204,-0.417807834159768,1.0713061307465686,-0.8364020583508446,-0.0615076477723782,0.8329525317901605,0.7455966372179519,0.1214291016738557,-0.4123290169034965,0.3053114739196467,-0.0060649637301768,-0.1038713015021441
