PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,num
-0.9751589203504359,0.23143312590010112,-0.11623085508459811,0.2554321414521642,-0.9157070511132395,0.9907039767348894,0.39908999144430846,-0.08619653377960318,-1.1499392323082234,0.3445302408336088,1.3321559187615177,-0.017971900209148045,0.1391686866733867,-0.280700231651843,0.0854083223061204,0.4294076545654568,-0.1955602361721556,0.4636322462060927,-0.24472328450279585,0.37853716485849737,0
2.534360446453229,0.49000350742725635,-1.032768523710758,-0.5376864075575276,0.05806906986745903,0.22722807557599248,-1.0174396983792027,-0.8782681590958887,-0.8951577938111714,-0.0442218553701072,0.5270014514379852,0.14672464476580457,0.05243978813161183,0.4255611831758705,-0.06824390478759032,-0.3745449157065793,0.37003381353786174,0.18367607972684824,0.162697080537793,0.6084993624882208,0
-0.5587003925102759,1.6858764969204831,0.7136484459780877,-0.36403411216411696,0.1682813038710055,-0.4697304031396851,0.9336565036521202,-0.7857156446445123,-0.03023150006724139,-0.015170635433801998,-0.33705907520576844,0.23239163731460274,-0.03610474601726402,-0.23014478687093073,-0.20011843015481126,0.35886586367028983,0.5626552691581824,-0.17843905643730237,0.29752078065061344,-0.20959473442683352,0
-2.2241163435123754,0.919533408997947,-1.0775318116415726,0.1970875038492221,-0.18875169377258758,0.06318423064819084,-0.7120533756198215,0.025199875701615318,0.14984582145461772,-0.8402917768720378,0.19553126384039093,-0.0020663477834448546,0.27932405985872005,-0.9606477641038592,-0.28067141945728497,0.24056940796267176,-0.3932231212840149,0.19126531469269004,-0.6758437666881008,-0.0568851407814902,0
-1.6112160271387101,1.0793514008842284,-0.9096085419481187,-0.6897227486901905,0.043313794352202326,-0.7124656045221754,-0.6009017207450333,-0.2744917214393456,0.3608719833124215,0.4369778667008772,-0.04632256107374725,0.1745657172481365,0.2791924346370576,-0.649746920799811,0.5251507252631913,0.050030582444190216,-0.08955821701673716,-0.0742812678355295,-0.06528681806405398,-0.06344662914708275,0
-3.155976759709879,-0.659163103214407,-0.7357299982000137,-0.5101675673402161,0.6624184517676514,-0.7780404544586287,-0.3737135892977587,-0.23850312330786394,0.6494296128360575,-0.40273573907507354,0.36313233899371455,-0.014206590573201798,0.42298795684852797,-0.5412488007506542,-0.850647004117465,-0.3864973160781198,-0.1968375206753245,0.2669983290469023,0.032259675733271265,0.11509928182035148,0
2.0155566587246927,-0.6799793810040285,-2.149648424979349,0.15657620359478233,-0.5320698795381507,1.482247055588465,-0.326991930571976,0.37753104738341275,0.4741845775219623,-0.690606060994068,0.13514197500649233,-0.3349846845874553,0.10965256235689039,-0.03219866408199653,0.5423023640169136,0.18383565898475368,-0.0885908076664151,0.8228116678788938,-0.02354901735693733,-0.3812359991521957,1
1.0031174225679271,0.43871776177628424,-1.0230970479331083,-0.5683454837650042,1.5184491992981317,-0.7033073404632489,-0.1423926029380036,-0.6379323820739562,-0.22148372340809272,-1.2939023339236118,0.8624337029287721,-0.1904330227026144,-0.03133849732647621,-0.6800286904436308,-0.10428066726924658,0.19108780081343202,-0.015058806474770554,-0.40468633609764176,-0.5633099937061896,-0.3093730389205731,1
-3.018359767101395,-0.17218028628751914,0.004117836784984808,0.887768123220038,0.7226080029613853,-0.4178783265390579,0.09162859833973928,-1.0884813093147807,0.38397802965570965,0.054461788011241734,0.35695768465619393,-0.20606032629469914,-0.3725634983039912,0.3436573617228498,-0.7234546253133012,-0.3333477883921987,-0.6221885455532603,0.12874639363441676,-0.04222766421332379,0.20092297935805115,0
-1.6814929599151889,-0.9862285318029511,-0.6094710441942446,-0.5346939435776248,-0.33515630146160164,0.23023606334729724,0.439086996113349,-0.5548814532742066,0.26743962780965497,0.402184462624767,-0.31159680795447897,-0.23510518390094282,-0.13940925125328898,-0.4600451243928717,0.39575025425184773,-0.04040727565514228,0.43312380291394054,0.07809017082391069,0.35363482458283446,-0.0940224009272138,0
0.5114275069884234,2.0872206192289986,1.3356003427235144,-0.7418544198756254,0.4830931870428968,-0.2633448475581616,-0.3900686892070967,-0.5273552639790018,0.23196469923109453,0.5546175816545136,0.14897283262504996,0.2587261578599662,0.9607651217527636,-0.06409998022658014,0.14166062985711333,0.11100960020127287,-0.0030222850647433383,0.44462521756312146,-0.22655546301815577,-0.1774223718810018,0
-0.0631097121496249,-1.6167812538538566,-1.2401644930163922,-1.4114958653643892,-0.6112918263638711,1.0681979777781356,0.3344163772496666,0.010672768567563646,0.5153149755451746,-0.12703129986272885,0.4428947758167925,-0.5966643207841564,0.6979351885207287,-0.11658195488564378,0.43006665474380573,0.5624822353017576,0.1644824603732472,0.17922178334300087,-0.028743844879670306,-0.24172813939476812,1
0.4323001937416599,-0.8359528229627002,-0.1395584957265832,-2.0170379065914577,0.25392900588498246,-0.20654684123988545,0.7808554258624434,-0.6571994339139585,0.27943923017543926,0.14085542929999947,-0.41792393534221683,-0.1212913715963769,-0.03122186020173385,-0.7082860307104867,0.1926692325731112,0.3796962420818732,0.052041422862618286,-0.04738460852021252,-0.3671778203011382,0.018886189559682978,1
-1.6629522202315405,-0.2034048078687039,0.97742454103679,-0.147468347625356,-0.1543995631234165,-0.07603351097661976,-0.47504153754255785,0.20514402299531095,0.6603677939926438,-0.042132681295117595,0.9092330649292671,-0.06347209920738538,0.7470812924256295,-0.23395702632261375,0.3894279796492706,-0.17747956826842334,0.1341733915227981,-0.5371127179163638,-0.03394240957835345,-0.04910005199022645,0
2.454548675638728,0.98530109771514,0.27522319723641725,2.7026183770151198,-2.11838081517974,0.3631917918186388,-0.41596526340087664,-0.2712210985693284,0.041031969239149806,0.27479280654491867,0.6007969802746551,-0.6376445498190173,-0.4128366647200682,-0.6537361368102192,0.6086951331013003,0.05789322515968506,0.02843125151083728,-0.26798967001416407,-0.2590906805770107,-0.015798795023109415,1
-0.223045876247151,-2.1630730560583538,-0.37579645037265613,-0.7311561747077209,1.5028433823437473,1.535713908066702,-1.37288771943367,-0.17024422426433436,0.8353294207430578,1.0007618204496498,-0.6640373937035392,0.013565183930416209,0.24978097141828282,-0.14517517781244368,0.001417747464884113,-0.16674114150195074,0.22412436169893218,-0.16912387350775315,-0.36075720562136476,0.012934887503784822,1
1.4788890962772414,0.7581273930319822,-0.2613226775818811,-2.2725176454831986,-0.43711674346495083,-0.2799619717937786,-0.6072956985724017,-0.7323421842631818,-0.245464290358988,-0.35637522260590426,-0.23521293864129075,-0.32211310822396794,-0.642132600612829,-0.10120162389585036,0.7604704246913389,0.4218393608787711,-0.7187552015520521,0.16610714734264062,-0.7423885992223483,1.1798998093943607,0
-0.7503443976431109,0.09987899062783331,1.8802460709256592,0.1187122911463526,0.06234193654064666,1.115679579266248,-1.3716888153140454,-0.3343028883326462,-0.4982700903629601,0.31203228552512124,-0.11032794891151361,0.36621311965242903,0.3994207881710917,-0.2665562299123303,0.4234788125311135,-0.5745895466555527,-0.033901770084569675,-0.37769728050963536,-0.4064067091973236,0.1813986609354502,0
2.132291505708158,-0.7465932246110416,-2.1325398323381006,1.0532917618145758,0.00010976896036265357,0.5002398474629949,-0.8780820130849624,-0.0010725207637066947,-0.28562643517593644,-0.5674503856081089,0.032304954241148,-0.6791499685125595,0.3910193591085787,0.15261586638700442,0.10186369203461883,0.4986564704243717,0.3753194360937449,-0.03540484844119095,-0.3792204253808676,-0.5085713127830368,1
1.5710419144455299,-0.10628270213180732,-0.9515436014968662,-0.07566727558515313,-1.707395165450315,0.127809885329381,0.17501468382813196,-0.19222417141313752,-0.16909076604431686,-0.2653580230658392,-1.4364491364581269,0.4154469853908343,-0.6213310738444633,-0.5036531715553101,-0.5449512473463656,0.06564599172606032,-0.4973120597950017,0.08714582311782434,0.32310725258107575,-0.06671663285168115,1
-1.0356309367642045,-0.22800801838936394,-0.9153744308289378,0.301845514435395,-0.3232022559268126,0.19661733825250396,0.8810499607765321,0.504667097852274,-0.1819509869962611,0.6301946227464915,-0.3611067877247644,-0.0941541754668904,-0.43005237610980207,-0.33369246987187656,0.38751114350961985,-0.40977516501174943,0.024802729808118738,0.4015748225106861,0.416250630700025,-0.08767106875182516,1
-1.2475556648004267,1.2783234377799697,-0.14408389019551449,0.15440986321890474,-0.6193495312169821,0.3570546848232961,-0.5204008088727657,-0.5375701674463159,0.08443897589506165,-0.12164107185280207,0.6569607720183503,-0.10666927785520813,-0.7444121045544178,0.40711659775591746,0.5611039782156646,0.03448873280491854,-0.2659624296229885,-0.22319246875100382,-0.21951406714345228,-0.2335041822443044,0
-1.9097976414494524,1.284861080951314,-1.0956237544405962,0.2516814272064423,-0.2530169377945202,0.23181843449652456,0.0029370198685277687,0.039332805812490816,0.6549662804604817,-0.3897920683546427,-0.44699486344815603,-0.8209371793105854,-0.21774995211808423,0.4963347920329737,0.016623552556819906,0.1461291685913555,0.13029789420752136,0.060718863402565444,-0.022115837084230802,0.05492161000340408,0
-2.301966907589283,-0.548396159940998,-0.7510727783576008,-0.28935945762836573,-0.2349584285798635,0.31187755464807543,-0.38819264095105005,0.5517462536770718,-0.5258163037960114,-0.35749159551881077,-0.487338634795918,-0.7550712258658631,-0.5198158533446754,0.616887654112858,-0.38926357201340667,-0.2431839401167607,-0.17105408864356755,-0.07796544178248183,-0.19514635524854013,-0.18296927849240083,0
-1.8294030357118742,1.6717829709013399,-0.9629676283764637,0.4717543729205299,-0.3757761420079498,0.29070423344898566,-0.19983533017011504,-0.5952539526165277,0.4567240483395998,0.35839670892397635,-0.016279886436386906,-0.5391083781074757,-0.4130858093643439,0.24542288308163135,0.057254161549955204,-0.17389915979488718,-0.47838688520275685,0.015257695177741752,0.011480457203190188,0.12293397498183775,0
-1.2731757933114185,1.1857526471312947,-0.43235584768022817,0.11622850495221254,-0.38256704284124227,0.2679025011955351,0.26319518824572186,-0.81920709460433,0.027416404736025198,0.375008210647575,0.06435340298772595,-0.312207905090106,0.1074904001161537,-0.6331125107662327,0.38903892983408106,-0.28886168657917033,0.1747587657547714,-0.14864251590907082,0.25884037486711514,-0.09638474160214903,0
1.5332043220463518,-0.8304712575245111,0.3463201782394172,0.2908993544397073,1.3518569655304125,-0.6606655416427339,-0.12477970547872762,0.2802597640177745,0.36401735467209856,0.7030389283163576,0.45865221150244867,-0.3667277401379505,-0.5923912299207459,0.295023021141752,-0.07395216998352605,0.08015037534597474,0.3252609541331994,-0.1037515707173487,-0.12135713909156878,0.041577870593709425,1
0.19725711240542926,-1.543952580794334,0.42921054805290343,-2.244609439626617,-1.6482766893775387,0.16513699637186013,-1.3675104661043194,0.20089076950196508,0.47274736705025183,-0.16762619515181873,-0.5278636325513666,-0.16428491832311956,-0.04030582511198755,-0.5507355788706944,-0.8837374841865875,-0.05934552153576624,-0.628051624607638,-0.05734379172703162,0.8051807064100017,-0.11397237578054868,0
1.9991524842929387,-1.6733365560107094,-0.7062392007910652,-2.1475605003199054,-2.258636218216137,0.050447382477347515,-0.37012080664272157,0.63858468835287,-0.838290339306701,-0.10612110813816056,0.08265642216105801,-0.5833421425947927,-0.08681434202618141,0.5848361469483615,-0.0718068672476969,-0.2823093370400447,0.6377039523960157,0.6610428822217805,0.46687688878751554,0.6364711448059002,1
-0.48734418342188573,-0.5113436878979519,-0.7224454968347502,-1.561432175692725,1.1010347832084713,-0.5098471280608522,1.100137333180719,-0.04307853218631526,-0.4008177908616731,0.24756740102636396,-0.1660250627804116,0.2995973084427858,0.1868004693287344,0.09263130946260897,0.00220218404780156,-0.24880865907580635,-0.15287662151675108,0.8695547562488891,0.4365460246071691,-0.27204693590713824,1
0.24572039936612586,-0.36719741153512553,-2.4386094184204543,-0.12330892747976896,-0.6491839956658378,0.907087376628181,0.017282217164921797,-0.4219462261686806,-0.005800053799084468,0.4487950122254254,-0.008952122527600128,0.05414854196218236,0.3916856845456774,0.2276961776167508,-0.11617140875316546,0.48132216418738627,0.22646826558090638,-0.13415118408702859,-0.24521352938344432,-0.3666065251145452,1
-0.5226230162583575,-0.7101555200114771,0.025785558124675974,0.1829312221868156,1.6020902919060238,0.7872442354738121,0.02369220943593496,-0.04374095145697825,-0.040561285963143734,-0.9655788406609931,-0.2574835532176155,-0.12145134411523374,0.11792595655924462,-0.3706346583478148,0.6807271118474068,-0.4758116809897387,0.22594749209442708,0.12695157719193673,0.1952372269877755,-0.27349384548557565,1
-0.4101391613736836,-0.3389590696946333,0.9735757089752883,-1.5299301898166882,-0.3801345881618046,-0.44711844726837036,0.18457510184094147,-0.033266138324905846,0.7308819393181067,-0.4045084045877736,-0.6029913141382968,-0.7266520933313501,-0.2236622762366792,0.384558539520281,-0.034546032857244814,0.424910952243864,-0.19508347717106,-0.1669894676672525,0.5502580878973659,0.12067496809834936,0
0.35003269334432124,-1.7681889560698243,-0.6184252447015897,-0.8841961670911478,-0.897732642034923,-0.5590719418305835,0.1732927364029389,-0.6689114269222398,-0.5162707431962599,-0.28167623529655167,0.09964521458462942,0.46193618778996653,-0.45893163201333054,-0.04814553649867701,-0.5440535502984765,0.4536254432032037,0.5296962904452449,-0.40969636976454515,-0.422052895731491,0.4665281745284926,0
1.8420935459310555,-1.33074449131448,0.4761332115971682,-0.003842888249381419,-0.7659122198920304,0.518804120022005,0.1402840164265664,-0.1549092796830525,0.5622290337489813,-0.044548661158189964,0.11328256051889254,0.3368923879861321,-0.8604236018629856,-0.005139792929131672,0.2239166845876777,-0.6258287104054678,0.25167589844445304,0.4152291502733032,0.2792392650885161,-0.1854513203470444,1
1.7884857987532583,-0.3887387093912516,-0.6424840426573799,-1.605113553607281,-0.9450222916326516,0.8625829369395586,0.4401018267415135,0.4803740861283592,-1.2654770159258175,0.06922984836796607,0.07823241636317525,0.6653902608017344,-0.1364056696121846,0.4225480797533829,0.002912465292199028,-0.017282727416973665,-0.09754554236545142,0.5272973027594556,-0.30442737792981966,0.6938699812461299,0
-0.9441001514124991,1.1311298882920806,-0.9885511436659953,-0.07365935075075063,-0.648210797665484,-0.2211127849887511,-1.3597636794469101,0.051997264788905914,-0.5666891401390061,-0.3645328550797589,-0.060936189618900016,-0.018722212589826814,1.0347520820547054,0.0825123716863618,-0.10366751370824814,-0.07277625814576352,0.09984878755070536,0.3059244198928457,-0.024424263939679832,0.3401979650372191,0
-1.4748295410170835,1.1078160888295696,-1.5576390561517803,1.032402032876995,0.1822695399535025,-0.4264204984209545,0.4723521494664068,-0.4802448635705393,-0.1127657636695268,-0.019066469306634727,0.4942101307147455,0.32482872266086404,-0.1656210204972402,0.06164472684655472,0.17217895664894975,0.27252851088201047,0.9683889545221598,-0.31545823534628153,0.3174406900601743,0.5489546837904439,0
-2.3799196912081095,-0.2798236979413474,-0.08011379225630184,0.025509075794449512,-0.013954962172519519,0.07919541200743332,-0.4804193143710446,-0.38295639733103454,0.21543892529912917,0.5403191232118515,1.2184985119338783,0.6759645288535983,0.8230296293396678,0.22772750724078858,-0.13985107127319502,0.4717785398215999,-0.19781392072188092,0.1697089810300945,0.4788323444272926,0.544642805042601,0
0.5324388259567279,-0.5817295572960821,-0.2618246585872337,-2.23340292906719,1.4273025487576692,-0.32000156360344506,0.2050173501131204,-0.009930080782493283,-0.08223544977393477,0.013330590322056107,0.2666880911206983,-1.0454784894056302,0.15965228811685198,-0.6856723242501496,-0.041577793455314566,-0.5649509373172017,-0.0814337947603547,-0.0413203463237287,0.20919128562611955,-0.0211428513529717,0
1.4631286187686503,-0.7893088874643245,1.5485152398427662,-1.7189317167650762,-1.2565706608384104,-0.9652100355648041,-0.9794223077581679,0.26379436828232267,0.5676115510732025,-0.29646376309151873,0.5752496722587509,-0.2177463956151086,0.09002341861735004,-0.41406590696100026,0.6207519344844286,-0.19905984600982088,0.0941451235682198,-0.10319482088020285,-0.14023742431809832,-0.16773211966739038,0
0.6440909756499361,0.9434194500326114,1.955034245360047,-1.156663433479201,-0.7343750406605715,-0.15224724294727054,0.055055999342243325,0.280803838455048,-0.7009110515114098,0.2050655268739012,-0.4160036570941118,-0.42362971875611644,-1.0292327603511406,0.45197570926586383,0.6501513000087275,0.15260838809899788,-0.0003156974836592459,0.3923433546410994,-0.41746606196796754,0.2021918229291354,0
-0.2953833741152677,0.3942112769681442,-0.019213865556867302,-0.9441521915993613,-0.3146381890283959,-0.49600691473618935,0.7472842668175759,0.9345108009407564,0.3406569250339769,-0.1401830749424409,-0.5181773132541959,-0.6229103750602779,-0.5378202213167836,0.6138258562690855,-0.1144640951790522,-0.3460641649082615,-0.4427252929754888,0.4711077332792301,0.014465439797389713,0.11574151112172791,1
-1.2122984350966675,-0.14296438357398655,-0.8356632764433491,-0.155222362992811,0.12076893042559587,0.6651042300108274,-1.197048443007641,0.5735064706593628,-0.5199240045980641,0.7008397289796907,0.6793354642535573,0.3256454103120567,-0.4027908820761006,-0.17136355828795455,-0.3777946179624418,-0.3900205051292831,-0.1407530236192632,-0.21142458337926245,-0.36427787227989583,-0.3279641493894385,0
0.6605805896860572,2.034151414041282,0.014445306674525368,-0.8152157990757951,0.8277041202058298,0.7497652648723195,-0.8034395637563307,-0.6281117813790108,0.21751965362753506,-0.21658920292006276,-0.13275502919519122,-0.2489300732107401,-0.9586401525574201,0.07195952970527408,-0.4769355819216406,0.39262316987852564,-0.8838923949818517,-0.017168312497556095,0.5698412377251026,-0.05227848718082324,1
-0.2957281791372663,0.6228305810619575,1.764430008176553,-0.0795997390308877,0.07537135302927496,-0.8527048473668909,0.32269986409249346,0.25431635728622287,-0.02945278844098214,0.054781527489806525,0.33500466396256634,-0.8399703927121801,0.3115919671412611,-0.12807005208895483,-0.28277860979700936,-0.5007996342038105,-0.1418625130776454,-0.12476598775338478,0.01890937755313348,0.10044448121813024,0
-2.3608768217223624,-0.19053042039034945,0.10680650465445504,-0.04889437971899764,0.13155675944111117,0.026296257573619846,-0.4750022430496374,0.9305799828347296,-0.16326162272330283,-0.3019972014897551,-0.012990130609849812,-0.17163361108275932,-0.05164971040474356,-0.43065953309365435,-0.09442890821099777,0.007502541810197221,0.27923354808977063,0.41664726544663205,-0.1558728012778831,-0.16452118946803676,0
1.9801267340074413,-2.357323884303707,0.6287827602053591,0.7658430183225996,-0.0937311123850702,-0.6776356438750509,-0.022799911377404343,-0.6816884200805944,0.18160323962667538,-0.1889426186829993,0.3430223636786133,-0.10135650143606992,-0.6321742480934983,-0.4462484512810174,0.16396224339002458,0.4757946952480185,0.2776367202884004,-0.03242353644527814,-0.4974324748817018,-0.13785049030771815,1
0.31845225775397656,0.3725006048585172,-1.612812619267558,1.366028349690003,-1.687265933614097,0.8649125942476765,-0.35528365472948975,-0.27699923918076713,-0.7117783710496057,-0.20606350487200434,0.03708918098295136,0.2719705301116608,-0.5542458972555608,0.06915376053329422,-0.2788691277828121,0.3176746171548596,0.7538967357732009,-0.3491369553076011,-0.3049648502807826,0.8798720703556946,1
-0.8415361054755156,-0.8827832197832662,0.08964808495619889,0.25949991849164594,-0.29833306988992914,0.07175856411607814,0.6645520599034773,-0.35773125082055995,0.10395804165482754,0.04090832106718823,0.312393992262398,0.220718613058343,0.03039674060383744,-0.4919814002533207,0.46321339808348966,0.914332057139278,0.08569719041840983,-0.8293312314369734,0.36384937860354805,-0.1019330125088486,1
1.0447876309368216,-1.2812632888277873,0.1901458386664285,-0.13870422785261927,0.09278578815768326,-0.6992900715536894,-1.2689143307051811,0.035720438267238454,-0.019519542389601463,0.08694529109977096,-0.04464948420848356,0.6814334258355331,-0.4709474256288647,0.19309122062399187,-0.6535783237989268,0.61320549153898,0.5803018762795987,-0.3931888675457114,0.3209587263961519,0.5823782984074399,1
-1.8941087549600852,0.22041969058261107,1.2330794050103084,1.034483400597692,0.16924692297794752,0.7350354712640366,1.3648800764491156,0.45960832066820984,0.000734186200900078,-0.28003078889226124,-0.014675873798351956,-0.14041976334066117,0.21899393371806075,-0.053767262311487464,-0.5839480085503898,-0.8310732373596442,0.24032335965166046,0.31116384416429455,0.29928208091396324,0.09200014478378084,1
-2.060412283167745,-1.0096014546215961,0.43493397510376636,0.033577206309046224,-0.582144309684468,0.7122435695166572,-0.913163594286991,-0.10888945744960002,0.018759828817468863,0.32012159557323544,-0.5811653285991691,0.5267031213404706,-0.04685122238365168,-0.14859468434836742,-0.18845409968529897,-0.14604450406191222,0.30740374946632903,0.0336241677294523,-0.3318053121352201,-0.22574776151004095,0
1.205813454030437,-1.0292415711040357,0.7891593635558709,0.02029043484154577,0.10918987387531211,0.00010841865644474661,0.5763425114902067,-0.47379488097142014,0.04448257753825549,-0.42751927557771024,-0.4592440514551873,0.3647231776247329,-0.33805275780905625,-0.5729882143383919,0.2766517182891667,-0.09707865547579467,-0.2596237151280386,0.33103484092405233,-0.3674863094483794,-0.07683432016369762,1
1.5780318128946873,-0.5926267374414229,1.7675813724696077,0.47152256056902747,-0.7893608444049001,-0.7066132145323045,0.05707705041183262,0.3531377244339356,-0.858051026977944,-0.1587337544401986,-0.5264838568157871,-0.9223042611117119,-0.10730162384076028,-0.03721418189738749,-0.3572536201312213,-0.27055304363396115,0.8199534010970116,-0.2530407905701961,-0.03357838917759897,-0.2608611740215847,0
1.353516245388968,0.3850353939197827,-1.622847126669424,1.2127617107000257,-0.013439681900546252,1.625802985834031,0.33184231994090546,0.09098862424786601,0.8492209085092148,0.2588108405243558,0.08087158775827426,0.14411747035700612,-0.29505835083353654,-0.2122520686269611,0.3119661922874876,-0.08162602207323452,-0.009145291051618687,-0.07738407568222624,-0.16043946566358588,0.06806369354084109,1
0.8063076005204436,-2.093594617893004,0.29588378913087765,-1.8436946874418272,-0.6806403968202285,-1.3388925015777444,-0.025494127837147617,-0.5861625690929828,-0.07309792658117366,-0.17536807310681493,0.402355144640468,-0.4101314282587731,0.5589340155214743,0.007561836006825185,0.17859071990947095,-0.44055143398152996,0.40186827799898667,-0.91703399803541,0.25261803305654534,0.5537302341173819,0
0.12442857681098744,-0.3944865496081838,0.9987238355242738,-0.6815870356472395,1.5631887366790955,0.10692590808737797,-0.0506499410917537,-0.20931536243859475,0.7365045306286017,-0.30420430140539473,-0.2192689973147398,-0.5531753489741833,0.23979222515426182,0.054201023829825445,-0.2021568767779861,-0.0836747366278771,0.3993778603929598,0.008856712107700298,-0.15370692950012232,0.05091463472720708,1
0.6148756023270042,0.3403370754519978,2.566064979650492,-0.020260629257682527,-0.617048918946019,0.0400945447044649,0.5620844119903653,0.9951490137269509,-0.01613022629186416,-0.5379046088358016,0.358641439208632,0.11847873292334285,-0.23676234364100768,0.4463900130779678,0.2588836610392713,-0.46395106390257856,0.20702369132119652,0.03241272252959097,-0.09941849581291938,-0.19404879652980397,0
0.8856533466677751,1.5766944197321784,0.818492984921731,-1.089975236575391,-0.18098737553758992,0.0824387624383636,-0.906194478291167,0.03564500141919855,0.08363090996850817,-0.49305441750922946,0.9420536214146196,0.20078979925871437,0.7372789793551955,0.19186426544886312,-0.004279797334561832,0.14058939195847156,0.3601686408927317,0.5175632425674818,-0.1840475398774853,0.3949085235902058,0
-1.7871435111161034,-0.20170887588993555,0.4501440089033073,0.278307912976411,-0.6405285586168089,0.49307848245105984,-0.40515702919173024,0.1617722116419319,1.0980053482663295,-0.01854511375850484,0.9918642050964175,-0.02492328270601153,0.3003332824060946,-0.1325544668495888,-0.8714272589912846,-0.5639340136124715,0.06832598988475926,0.057229157041237176,0.025658891365725495,0.16306676891146898,0
-0.28773586504294085,0.5497705917749035,1.889063973416748,-0.3967624037473732,0.5453864901214193,0.4611932856040515,0.11402192921391754,-0.0041536078352990185,-0.23602459708537352,0.1898995514725275,-0.15090054124937863,-0.34628327198727543,-0.8964748924949729,0.48762652426016817,-0.12324311801417279,-0.01444825418125634,-0.10641446769251577,0.36391047369453544,-0.43795420611521263,-0.037911080925987446,1
0.11361331847394382,-0.9740205030677648,0.4357812920918019,-1.0090497815173611,-0.9176395362255781,-0.23417347558598356,0.22000677499658527,-0.8370856385971588,0.05534170470791583,0.514053580513826,0.4146309784908272,0.06368507701966189,0.028565421351978565,0.00854030608414258,-0.3547004108129212,-0.6989305168039508,0.17506338392268048,-0.7045781378733741,0.16587242577824626,-0.16438033746527705,0
1.7247225145054932,0.46216638115211445,-2.158256200044638,0.7765993542665827,0.41128422623069033,-1.2784674848125095,0.7433387980934639,-0.1383760817418318,0.413273753524956,-0.32315860375523187,0.023053929403571503,0.4074592051715444,-0.46816452763478794,-0.19253346736137011,-0.057534370857609804,0.15008447732792443,-0.029451868691803523,-0.08612795741734738,-0.14682064929677782,0.016224293604535443,1
-2.048062629965982,0.854003943414006,0.19781012974148154,0.25744784310721713,0.2929822508702946,-0.10694662002648599,0.028537891743841172,0.7172902388247482,-0.11700259947270984,0.8613445219545146,-0.10294067425875286,0.12790138739833465,-0.020419322180358385,-0.32476968058029104,0.10894555919646287,0.24221888024758406,0.3048390520097894,0.19962435179078106,-0.2099264246844929,-0.06125812582583257,0
0.7238931487587331,-1.5293553224404464,-0.4032298527057425,0.3348123728150092,-0.2897173154430195,0.4819234992226171,-0.2018299149547554,-0.5838260801490261,-0.4986194249093498,-0.33960382184293764,0.8130572248734644,0.3602894077654325,0.25536359923045826,-0.2511401660018084,1.1008618265883756,-0.10493126509167702,-0.7178529616402516,0.3541702835700946,0.009480939308640324,0.028429838560566988,1
-2.882846738589933,-0.543949342198016,0.19009068127337886,0.37252957444141255,0.2991754543223785,0.2221234527091598,0.34523136048628106,-0.7635741643921492,0.6513057778978076,0.13638578990083303,-0.17235002687274073,-0.10887911519533493,-0.5675835849990455,0.5612517230222664,-0.6284713734466605,0.0010421927944795886,-0.11316554748064658,0.33600600072301134,-0.12747533675697753,0.17569233029607242,0
0.10800444616032369,-0.0928993977373495,1.7055592705184721,-0.6493654729203348,0.501815727229522,0.5086113578142574,0.6870570292326454,-0.5382738953546561,-0.09416330958554833,-0.3605272380394369,-0.3765769057168276,0.5586779827441083,-0.2785856407562896,-0.26821724714862294,0.3574432263353986,-0.5003214642016155,0.22198270627122418,0.34589273083593397,0.03682443775078481,-0.22311541570128293,1
2.806700462992504,-0.13338941931593992,-2.07737483395469,1.1964207796410185,1.9124096277054232,-0.9453046226888445,-0.7699747873121094,-0.7998205660364781,-0.15901822860196696,0.42936325143670306,-0.8851739625836311,-0.5781120030517384,-0.302081720297365,0.007667307090573131,-0.7342371066132439,0.07413932488316882,0.8255206452938976,-0.1345058219975491,0.13898528120192444,0.8338497799089157,1
2.3382456016049007,-0.6083863101442241,1.6946060716503701,1.4106274720645424,0.5971595276320838,0.6596188682352271,-0.1520544320752052,-0.3323571980031702,-0.6630557802337985,0.25547167576605784,1.2009291463742504,-0.29150895725641285,-0.07893341721004321,-0.2598976072387097,-0.7496026980081362,0.9517498447514268,-0.5586898894070954,0.015845025195076568,0.4839539551777976,-0.24958986832838276,1
-0.3269702652440082,-0.428072116445634,0.44930408288314105,-0.9567169531829206,-0.33777289813057393,-0.4745934589085263,0.633932633256504,-0.11510167804781841,0.8543875457039666,-0.0035969735545608706,0.04283590658555832,0.48195948752383383,-0.6600921368217241,0.9563805077060732,0.1327888217641277,0.09200354864197796,-0.5357490243423958,-0.17344304687895068,0.3264715783033885,-0.01010713364174548,0
-1.0085967269408938,0.04109514222417474,0.9108197630232399,-0.7830694641486998,0.1008324341276264,-0.4688880287741403,0.736706961500539,0.05476295065314981,0.7247599412414504,-0.6681891595117757,-0.5233017468020498,-0.202808219622939,-0.04686671511758635,0.7030725882659687,0.04542437480642483,-0.35936487251366694,-0.33215340868847987,0.14127212989030122,0.021564432418314492,0.13521332642197675,0
